Date,NVDA_ROE,NVDA_FCF_Margin,INTC_ROE,INTC_FCF_Margin,QCOM_ROE,QCOM_FCF_Margin,AMD_ROE,AMD_FCF_Margin,MSFT_ROE,MSFT_FCF_Margin,ADBE_ROE,ADBE_FCF_Margin,INTU_ROE,INTU_FCF_Margin,AAPL_ROE,AAPL_FCF_Margin,CSCO_ROE,CSCO_FCF_Margin,AMAT_ROE,AMAT_FCF_Margin
2007-04-18,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-19,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-20,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-23,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-24,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-25,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-26,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-27,0.0817140009965122,0.17554038680318546,0.040841314758380494,0.3201980606560759,0.045714285714285714,0.23130262506191185,-0.09481481481481481,-0.21416333523700742,0.0716820440028389,0.11720618721097113,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.08941930887068045,0.2348559381588194,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-04-30,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-01,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-02,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-03,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-04,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-07,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-08,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-09,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-10,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-11,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-14,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-15,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-16,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-17,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-18,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-21,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-22,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-23,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-24,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-25,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-29,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-30,0.0817140009965122,0.17554038680318546,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.07945205479452055,0.29201065246338215,0.06280075034662752,0.11949088145896657,0.07224520496427228,0.27538807915629815,0.057844122290799486,0.14145805884936322
2007-05-31,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-01,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-04,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-05,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-06,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-07,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-08,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
2007-06-11,0.06297709923664122,0.3183649289099526,0.04359643980173746,0.02157704473565296,0.048303393213572854,0.4047726249437191,-0.11092955700798839,-0.44120032441200324,0.14085151402510507,0.47437144047784413,0.028191072826938137,0.3431432973805855,0.18878600823045266,0.589640035118525,0.06280075034662752,0.11949088145896657,0.06569215129526414,0.23381457252424995,0.05839727195225917,0.17415019762845851
