Date,AAPL,ADBE,AMAT,AMD,CSCO,INTC,INTU,MSFT,NVDA,QCOM,XLK,^VIX
2007-07-16,4.137892246246338,41.060001373291016,15.24001693725586,15.720000267028809,19.236125946044922,15.676613807678223,26.410158157348633,21.336326599121094,0.7135637402534485,28.79685401916504,10.39956283569336,15.59000015258789
2007-07-17,4.162160873413086,41.459999084472656,16.112150192260742,15.84000015258789,19.133155822753906,15.906168937683105,26.295984268188477,21.869199752807617,0.7105082273483276,28.79685401916504,10.434581756591797,15.630000114440918
2007-07-18,4.138490200042725,41.40999984741211,16.008663177490234,15.460000038146973,18.946531295776367,15.13895320892334,26.181800842285156,21.968673706054688,0.6975201368331909,28.841630935668945,10.380112648010254,16.0
2007-07-19,4.194820880889893,42.20000076293945,16.097360610961914,15.779999732971191,19.268320083618164,15.25977611541748,26.21693992614746,22.38787078857422,0.6967564821243286,27.72251319885254,10.465702056884766,15.229999542236328
2007-07-20,4.307180881500244,41.63999938964844,15.86085319519043,15.5,19.043054580688477,14.83085823059082,26.383811950683594,22.139190673828125,0.6891170144081116,27.49869155883789,10.426801681518555,16.950000762939453
2007-07-23,4.305684566497803,42.36000061035156,15.846074104309082,15.359999656677246,19.47425079345703,14.933547973632812,26.577037811279297,22.16051483154297,0.6959928870201111,27.338804244995117,10.442359924316406,16.809999465942383
2007-07-24,4.041708469390869,41.779998779296875,15.749983787536621,15.210000038146973,19.152469635009766,14.818775177001953,26.32233238220215,21.883405685424805,0.6776573657989502,27.549846649169922,10.337312698364258,18.549999237060547
2007-07-25,4.112721920013428,41.720001220703125,16.0751895904541,15.579999923706055,19.24900245666504,14.800654411315918,26.410158157348633,21.81947135925293,0.6744482517242432,27.146955490112305,10.348992347717285,18.100000381469727
2007-07-26,4.374598979949951,41.189998626708984,15.964323997497559,14.729999542236328,19.094547271728516,14.498600959777832,25.874399185180664,21.300800323486328,0.6778090596199036,26.910337448120117,10.193366050720215,20.739999771118164
2007-07-27,4.310179710388184,40.38999938964844,15.934762001037598,13.869999885559082,18.644052505493164,14.220710754394531,25.461606979370117,20.88161277770996,0.6761287450790405,26.64814567565918,9.97549057006836,24.170000076293945
2007-07-30,4.237668037414551,40.88999938964844,16.27474594116211,13.789999961853027,18.97870445251465,14.407979965209961,25.479175567626953,20.888708114624023,0.695076048374176,27.1981201171875,10.010504722595215,20.8700008392334
2007-07-31,3.947925090789795,40.290000915527344,16.289522171020508,13.539999961853027,18.60543441772461,14.269041061401367,25.154203414916992,20.597410202026367,0.6992014050483704,26.63534164428711,9.940475463867188,23.520000457763672
2007-08-01,4.04500675201416,39.58000183105469,16.59255027770996,13.40999984741211,19.15890121459961,14.377777099609375,25.25960350036621,20.817665100097656,0.6940062642097473,26.46908187866211,10.037736892700195,23.670000076293945
2007-08-02,4.089649677276611,39.52000045776367,16.4964656829834,13.399999618530273,19.390581130981445,14.679821014404297,25.27716636657715,20.973968505859375,0.6909503936767578,26.884765625,10.057190895080566,21.219999313354492
2007-08-03,3.950623035430908,38.75,16.415172576904297,12.850000381469727,18.959402084350586,14.511702537536621,24.679929733276367,20.576087951660156,0.6500004529953003,26.072593688964844,9.862662315368652,25.15999984741211
2007-08-06,4.052497863769531,39.380001068115234,16.888181686401367,12.770000457763672,18.985143661499023,14.645236015319824,26.577037811279297,20.988182067871094,0.6555010676383972,26.718496322631836,10.018285751342773,22.940000534057617
2007-08-07,4.045905113220215,39.41999816894531,16.71080780029297,12.630000114440918,19.107421875,14.645236015319824,26.00615119934082,20.99529266357422,0.665891170501709,25.899932861328125,10.037736892700195,21.559999465942383
2007-08-08,4.015340805053711,40.22999954223633,16.9694881439209,13.420000076293945,20.388107299804688,14.979048728942871,24.88193702697754,21.315011978149414,0.696603536605835,25.676088333129883,10.193366050720215,21.450000762939453
2007-08-09,3.787024974822998,40.75,16.548208236694336,13.079999923706055,20.20791244506836,14.517781257629395,23.30979347229004,20.817665100097656,0.7048545479774475,24.441850662231445,9.959930419921875,26.479999542236328
2007-08-10,3.7453763484954834,41.060001373291016,16.149091720581055,13.010000228881836,20.20147132873535,14.554190635681152,24.794105529785156,20.398466110229492,0.672156035900116,24.230812072753906,9.819865226745605,28.299999237060547
2007-08-13,3.8289742469787598,40.83000183105469,16.067794799804688,12.84000015258789,19.84108543395996,14.578472137451172,24.69749641418457,20.341625213623047,0.664821982383728,24.889514923095703,9.956036567687988,26.56999969482422
2007-08-14,3.7163119316101074,40.40999984741211,15.741700172424316,12.539999961853027,19.47425079345703,14.4449462890625,24.416444778442383,20.156248092651367,0.6906443238258362,24.160470962524414,9.753725051879883,27.68000030517578
2007-08-15,3.592564582824707,40.18000030517578,15.089497566223145,11.949999809265137,19.25543785095215,14.092924118041992,24.776540756225586,20.03504180908203,0.6614601612091064,23.0797119140625,9.629228591918945,30.670000076293945
2007-08-16,3.5071706771850586,39.959999084472656,15.067262649536133,11.640000343322754,18.856426239013672,14.020098686218262,25.514307022094727,19.828271865844727,0.6504586935043335,23.61688995361328,9.566973686218262,30.829999923706055
2007-08-17,3.657285451889038,40.31999969482422,15.415599822998047,11.890000343322754,19.30048942565918,14.384256362915039,25.162992477416992,20.141992568969727,0.6888102889060974,24.006996154785156,9.660348892211914,29.989999771118164
2007-08-20,3.6620781421661377,40.7400016784668,15.519355773925781,12.100000381469727,19.152469635009766,14.633103370666504,24.574533462524414,20.149118423461914,0.6860602498054504,23.930234909057617,9.695367813110352,26.329999923706055
2007-08-21,3.8223791122436523,40.130001068115234,15.445244789123535,12.170000076293945,19.371278762817383,14.4995698928833,25.031246185302734,20.01365089416504,0.7231901288032532,23.597713470458984,9.72649097442627,25.25
2007-08-22,3.97039794921875,40.77000045776367,15.245140075683594,12.010000228881836,19.47425079345703,14.657374382019043,25.417695999145508,20.1205997467041,0.7396921515464783,23.834331512451172,9.854884147644043,22.889999389648438
2007-08-23,3.9272513389587402,40.599998474121094,15.341483116149902,12.0600004196167,19.48067855834961,14.705924034118652,24.600889205932617,20.177631378173828,0.733427882194519,24.211624145507812,9.882111549377441,22.6200008392334
2007-08-24,4.053994655609131,40.40999984741211,15.460057258605957,12.130000114440918,19.776723861694336,15.045814514160156,24.5042667388916,20.541261672973633,0.7372481226921082,24.448251724243164,10.022178649902344,20.719999313354492
2007-08-27,3.9626073837280273,40.810001373291016,15.259965896606445,11.979999542236328,20.014842987060547,14.839455604553223,24.021207809448242,20.3131046295166,0.7539023756980896,24.67207908630371,9.967708587646484,22.719999313354492
2007-08-28,3.7999095916748047,40.869998931884766,14.926443099975586,11.65999984741211,19.570781707763672,14.542052268981934,23.38884925842285,19.913833618164062,0.7079113125801086,24.218027114868164,9.788737297058105,26.299999237060547
2007-08-29,4.017437934875488,42.25,15.348896980285645,12.300000190734863,19.950490951538086,15.227890014648438,23.819211959838867,20.384397506713867,0.7480964660644531,24.981868743896484,10.022178649902344,23.809999465942383
2007-08-30,4.082459449768066,42.220001220703125,15.526772499084473,12.420000076293945,20.227222442626953,15.343207359313965,23.86312484741211,20.28458595275879,0.7438177466392517,25.084562301635742,10.064973831176758,25.059999465942383
2007-08-31,4.149275779724121,42.75,15.830628395080566,13.0,20.54256248474121,15.628462791442871,23.986082077026367,20.484228134155273,0.7817121148109436,25.604488372802734,10.13111400604248,23.3799991607666
2007-09-04,4.319466590881348,43.45000076293945,16.14191246032715,13.170000076293945,20.799991607666016,15.889443397521973,24.390092849731445,20.541261672973633,0.8058537840843201,25.681501388549805,10.28673267364502,22.780000686645508
2007-09-05,4.097740650177002,43.75,15.78616714477539,12.899999618530273,20.73563575744629,15.774130821228027,23.898250579833984,20.305978775024414,0.799741804599762,24.98828125,10.177800178527832,24.579999923706055
2007-09-06,4.04530668258667,43.720001220703125,15.80839729309082,12.9399995803833,20.491086959838867,15.87123966217041,23.915813446044922,20.61256217956543,0.803256630897522,24.917678833007812,10.228375434875488,23.989999771118164
2007-09-07,3.948223352432251,42.959999084472656,15.408182144165039,12.609999656677246,20.285139083862305,15.458520889282227,23.423967361450195,20.277456283569336,0.7739194631576538,24.320728302001953,10.018285751342773,26.229999542236328
2007-09-10,4.096243381500244,43.220001220703125,15.497127532958984,12.9399995803833,20.426725387573242,15.385688781738281,23.47667121887207,20.305978775024414,0.7760582566261292,23.601816177368164,9.998830795288086,27.3799991607666
2007-09-11,4.059688568115234,43.7400016784668,15.578653335571289,12.970000267028809,20.697019577026367,15.573835372924805,23.99486541748047,20.626819610595703,0.7925605773925781,24.397747039794922,10.142782211303711,25.270000457763672
2007-09-12,4.100435733795166,43.779998779296875,15.230315208435059,12.829999923706055,20.452463150024414,15.45245361328125,24.636014938354492,20.626819610595703,0.7613899111747742,24.307891845703125,10.115555763244629,24.959999084472656
2007-09-13,4.110925197601318,43.310001373291016,15.23772144317627,12.729999542236328,20.278711318969727,15.385688781738281,25.040027618408203,20.790809631347656,0.7616190910339355,25.142324447631836,10.115555763244629,24.760000228881836
2007-09-14,4.159164905548096,43.40999984741211,15.067262649536133,12.6899995803833,20.310884475708008,15.130784034729004,24.996109008789062,20.70525550842285,0.7391577959060669,25.309221267700195,10.064973831176758,24.920000076293945
2007-09-17,4.14717960357666,43.060001373291016,15.05244255065918,12.84000015258789,20.272268295288086,15.082226753234863,24.92584800720215,20.484228134155273,0.7375532388687134,25.033222198486328,10.061083793640137,26.479999542236328
2007-09-18,4.222387313842773,43.709999084472656,15.630526542663574,13.300000190734863,20.619796752929688,15.42210865020752,25.821704864501953,20.626819610595703,0.802186906337738,25.546703338623047,10.259504318237305,20.350000381469727
2007-09-19,4.217892646789551,43.83000183105469,15.637932777404785,13.100000381469727,20.651973724365234,15.585976600646973,26.137895584106445,20.441438674926758,0.7875180840492249,25.700761795043945,10.298406600952148,20.030000686645508
2007-09-20,4.204108715057373,42.79999923706055,15.578653335571289,13.350000381469727,20.72920036315918,15.66488265991211,26.25206756591797,20.263200759887695,0.7829342484474182,26.021705627441406,10.337312698364258,20.450000762939453
2007-09-21,4.319167137145996,41.95000076293945,15.78616714477539,13.239999771118164,20.78712272644043,15.7012939453125,26.085193634033203,20.427186965942383,0.7904977202415466,26.207841873168945,10.416452407836914,19.0
2007-09-24,4.442913055419922,41.5,15.593473434448242,13.479999542236328,20.516822814941406,15.768054008483887,25.751440048217773,20.73377227783203,0.8106668591499329,26.727771759033203,10.389165878295898,19.3700008392334
2007-09-25,4.589732646942139,42.7400016784668,15.571235656738281,13.8100004196167,20.877220153808594,15.713430404663086,25.81292152404785,21.07600975036621,0.8209808468818665,26.67000389099121,10.49442195892334,18.600000381469727
2007-09-26,4.57744836807251,43.40999984741211,15.326656341552734,13.75,21.23118019104004,15.725574493408203,25.81292152404785,21.033226013183594,0.8404626846313477,27.112899780273438,10.56069278717041,17.6299991607666
2007-09-27,4.6292853355407715,43.45000076293945,15.341483116149902,13.279999732971191,21.385635375976562,15.634528160095215,25.90953826904297,21.02609634399414,0.8429836630821228,27.106483459472656,10.552894592285156,17.0
2007-09-28,4.598422050476074,43.65999984741211,15.341483116149902,13.199999809265137,21.32128143310547,15.69522476196289,26.612165451049805,21.004709243774414,0.830606997013092,27.125736236572266,10.513911247253418,18.0
2007-10-01,4.684414863586426,44.0,15.80839729309082,13.229999542236328,21.23118019104004,16.004762649536133,27.35871124267578,21.225730895996094,0.8656741380691528,27.0166015625,10.626964569091797,17.84000015258789
2007-10-02,4.7476396560668945,44.22999954223633,16.023332595825195,13.199999809265137,21.244056701660156,16.010826110839844,27.262102127075195,21.175823211669922,0.8574230074882507,26.945999145507812,10.665946006774902,18.489999771118164
2007-10-03,4.731756687164307,43.97999954223633,15.423008918762207,13.229999542236328,20.883655548095703,15.66488265991211,27.34992790222168,20.99757957458496,0.8209808468818665,27.13214683532715,10.541199684143066,18.799999237060547
2007-10-04,4.681418418884277,44.25,15.304420471191406,13.350000381469727,20.69059181213379,15.5374174118042,27.411405563354492,21.182950973510742,0.8246480226516724,27.459505081176758,10.568489074707031,18.440000534057617
2007-10-05,4.837528228759766,44.63999938964844,15.660167694091797,13.630000114440918,21.01236915588379,15.501011848449707,27.876903533935547,21.275644302368164,0.8464216589927673,27.831796646118164,10.681541442871094,16.90999984741211
2007-10-08,5.031090259552002,44.9900016784668,15.497127532958984,13.630000114440918,21.050981521606445,15.573835372924805,28.043777465820312,21.275644302368164,0.8601730465888977,27.453092575073242,10.70103645324707,17.459999084472656
2007-10-09,5.029590606689453,44.970001220703125,15.311841011047363,13.789999961853027,21.28910255432129,15.683082580566406,28.307262420654297,21.46101951599121,0.8450464010238647,27.376056671142578,10.779000282287598,16.1200008392334
